Female,White,0.39,-0.02,3.8,69.0,916.842082,4.0,6.0,0.0,44.0,1.0
Male,White,0.88,0.86,3.7,64.0,827.894717,3.0,4.0,0.0,39.0,1.0
Female,Other,0.28,-0.06,2.9,60.0,558.4210410000001,3.0,2.0,0.0,27.0,1.0
Female,Other,-0.71,-1.13,3.2,68.0,856.842082,4.0,5.0,0.0,44.0,1.0
Male,White,0.71,0.02,2.9,67.0,874.210501,4.0,5.0,0.0,47.0,1.0
Male,Other,-0.54,-0.63,3.5,68.0,886.842082,4.0,4.0,0.0,44.0,1.0
Female,White,0.44,-0.37,3.1,69.0,704.736825,5.0,4.0,0.0,35.0,1.0
Female,White,-1.31,0.0,3.3,54.0,622.1052505,2.0,3.0,1.0,28.5,0.0
Female,White,0.62,0.36,3.7,68.0,796.315771,3.0,4.0,0.0,37.0,0.0
Male,White,-0.4,0.0,3.3,68.0,704.2105101,4.0,4.0,0.0,33.7,1.0
Female,Other,0.55,0.09,3.0,68.0,726.315771,4.0,3.0,0.0,37.0,1.0
Female,White,1.35,0.8,3.4,64.0,861.052609,4.0,4.0,0.0,43.0,0.0
Female,Black,-1.39,-1.71,3.1,69.0,657.3684059999999,1.0,3.0,1.0,32.0,1.0
Male,White,0.0,0.0,3.4,63.0,782.1052440000001,3.0,5.0,0.0,38.0,0.0
Female,White,-0.56,-0.89,2.7,68.0,712.1052440000001,4.0,6.0,0.0,38.0,1.0
Male,White,0.43,0.55,3.3,69.0,740.526298,5.0,3.0,0.0,36.0,1.0
Male,White,-0.05,-0.36,3.7,58.0,843.6841900000002,3.0,4.0,0.0,40.0,0.0
Female,Other,-0.12,0.06,3.1,65.0,594.210514,2.0,5.0,0.0,28.0,1.0
Female,White,0.0,0.0,2.8,66.0,737.8947169999999,4.0,5.0,1.0,39.0,1.0
Female,White,-0.89,-1.79,3.0,68.0,639.4736694999998,4.0,4.0,0.0,31.5,0.0
Male,White,0.79,0.49,3.7,68.0,669.999987,4.0,2.0,0.0,29.0,1.0
Male,White,1.33,1.35,3.0,69.0,742.1052440000001,3.0,3.0,0.0,38.0,1.0
Male,White,1.0,0.61,3.5,67.0,886.842082,2.0,4.0,0.0,44.0,1.0
Male,White,0.05,-0.17,3.5,68.0,855.2631359999999,4.0,5.0,0.0,42.0,1.0
Male,White,0.17,0.23,2.6,60.0,481.052622,5.0,1.0,0.0,24.0,1.0
Female,White,-1.14,-1.37,3.1,70.0,767.894717,3.0,2.0,0.0,39.0,1.0
Female,White,-1.4,-1.06,3.5,67.0,618.4210410000002,4.0,3.0,0.0,27.0,1.0
Male,Black,-1.08,-1.46,2.5,64.0,549.9999869999998,3.0,5.0,0.0,29.0,1.0
Male,White,1.37,0.0,3.6,69.0,959.9999740000001,4.0,6.0,0.0,48.0,1.0
Male,Black,-1.03,0.0,2.4,65.0,650.526298,1.0,1.0,0.0,36.0,0.0
Female,White,0.0,0.0,3.6,54.0,707.3684059999999,5.0,3.0,1.0,32.0,0.0
Female,White,0.42,0.83,3.3,66.0,866.842082,3.0,6.0,0.0,44.0,1.0
Male,White,0.0,0.0,3.0,62.0,584.210514,2.0,2.0,0.0,28.0,0.0
Male,White,1.17,0.92,3.0,69.0,789.473663,5.0,3.0,0.0,41.0,1.0
Female,Other,-0.94,-1.54,2.7,69.0,522.631568,4.0,3.0,0.0,26.0,1.0
Male,Other,-0.61,-1.26,2.8,66.0,595.78946,3.0,3.0,1.0,30.0,0.0
Female,White,0.9,0.58,3.7,69.0,859.4736630000001,3.0,4.0,0.0,41.0,1.0
Female,White,-0.28,-0.43,2.6,68.0,583.6841965,4.0,4.0,0.0,30.5,1.0
Female,White,-1.66,0.0,2.7,69.0,522.631568,4.0,2.0,1.0,26.0,0.0
Male,White,-0.4,-0.54,3.4,69.0,939.9999740000001,4.0,6.0,0.0,48.0,1.0
Male,White,0.0,0.0,2.4,52.0,713.6841900000001,4.0,3.0,1.0,40.0,1.0
Female,Other,-0.66,-0.86,3.1,68.0,546.842095,3.0,3.0,0.0,25.0,1.0
Female,White,0.52,0.96,2.5,57.0,692.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,White,-0.65,0.0,2.9,64.0,621.578933,3.0,2.0,0.0,31.0,0.0
Male,White,1.35,1.22,3.6,58.0,912.631555,3.0,3.0,0.0,45.0,1.0
Male,White,-0.15,0.33,3.2,68.0,683.157879,4.0,4.0,0.0,33.0,1.0
Male,Other,-0.07,-0.24,3.6,66.0,723.157879,3.0,5.0,0.0,33.0,1.0
Male,Other,-0.86,-0.92,3.0,68.0,726.315771,3.0,3.0,0.0,37.0,1.0
Female,White,0.02,-0.31,3.8,69.0,837.8947169999999,4.0,4.0,0.0,39.0,1.0
Male,White,1.3,1.5,3.5,67.0,776.315771,3.0,4.0,0.0,37.0,1.0
Male,White,0.6,1.09,3.3,70.0,756.3157709999998,4.0,4.0,0.0,37.0,1.0
Male,White,1.04,0.87,3.2,69.0,809.473663,4.0,3.0,0.0,41.0,1.0
Female,White,-0.83,-1.25,3.5,66.0,744.736825,4.0,5.0,0.0,35.0,0.0
Male,Other,-0.2,-0.57,2.4,63.0,539.9999869999998,2.0,2.0,0.0,29.0,0.0
Female,Other,-1.04,-1.44,3.4,68.0,639.9999869999998,3.0,4.0,0.0,29.0,1.0
Male,White,-0.94,-0.5,2.6,68.0,765.263136,5.0,4.0,0.0,42.0,1.0
Male,White,1.48,1.72,3.7,68.0,843.6841900000002,4.0,5.0,0.0,40.0,1.0
Female,Other,-1.33,-1.2,3.2,59.0,588.4210410000002,2.0,2.0,0.0,27.0,0.0
Female,Other,-1.13,-1.36,2.0,64.0,507.89472350000005,4.0,3.0,1.0,29.5,0.0
Male,White,0.06,0.0,3.0,56.0,773.6841900000001,1.0,4.0,1.0,40.0,0.0
Female,White,0.71,-0.27,3.4,67.0,750.526298,4.0,4.0,0.0,36.0,1.0
Female,Black,-0.05,-0.87,2.8,54.0,469.473676,2.0,3.0,1.0,22.0,1.0
Female,White,2.06,1.82,3.8,66.0,774.736825,3.0,3.0,0.0,35.0,1.0
Female,White,-0.55,-0.4,3.1,66.0,878.421028,3.0,6.0,0.0,46.0,1.0
Male,White,-0.02,-0.85,2.8,69.0,674.736825,4.0,3.0,0.0,35.0,1.0
Male,White,1.31,1.53,3.3,69.0,803.6841900000001,5.0,4.0,0.0,40.0,1.0
Male,White,-0.96,-1.42,3.2,49.0,698.9473519999999,1.0,3.0,0.0,34.0,1.0
Female,White,0.56,0.37,3.2,70.0,793.6841900000002,4.0,3.0,0.0,40.0,1.0
Male,White,1.04,0.86,3.4,67.0,939.9999740000001,4.0,4.0,0.0,48.0,1.0
Male,White,1.37,1.4,3.5,68.0,886.842082,4.0,6.0,0.0,44.0,1.0
Female,White,-0.79,-0.05,3.1,70.0,586.3157775000001,4.0,2.0,0.0,27.5,1.0
Female,White,1.01,0.82,3.8,66.0,885.2631359999998,4.0,4.0,0.0,42.0,1.0
Female,White,0.0,0.0,3.9,69.0,895.2631359999998,3.0,5.0,0.0,42.0,0.0
Male,White,-0.67,-1.05,3.2,69.0,722.6315615,3.0,3.0,0.0,35.5,1.0
Male,Other,-0.03,-0.02,3.3,67.0,551.0526219999998,1.0,4.0,0.0,24.0,1.0
Female,White,0.53,-0.2,3.2,68.0,730.526298,4.0,4.0,0.0,36.0,1.0
Male,White,0.49,0.63,2.4,61.0,713.6841900000001,3.0,3.0,1.0,40.0,1.0
Male,White,-1.08,-1.08,3.7,67.0,701.578933,3.0,4.0,0.0,31.0,1.0
Female,White,-1.1,-1.43,3.7,69.0,875.2631359999999,3.0,5.0,0.0,42.0,1.0
Female,White,-0.38,-0.42,3.4,63.0,734.736825,3.0,5.0,1.0,35.0,1.0
Female,White,-0.72,-1.43,3.4,69.0,718.9473519999998,3.0,4.0,0.0,34.0,1.0
Female,White,0.21,0.31,3.8,69.0,948.421028,3.0,5.0,0.0,46.0,1.0
Female,White,-1.51,-0.27,3.2,66.0,793.6841900000002,4.0,5.0,0.0,40.0,1.0
Male,White,0.34,0.39,3.7,69.0,875.2631359999999,4.0,5.0,0.0,42.0,1.0
Female,White,-1.23,0.0,3.2,70.0,556.842095,3.0,3.0,0.0,25.0,0.0
Female,White,0.0,0.0,3.9,72.0,879.4736630000001,3.0,6.0,0.0,41.0,0.0
Male,White,-0.73,-0.54,2.6,68.0,623.157879,3.0,5.0,1.0,33.0,1.0
Female,White,0.3,0.5,3.4,63.0,861.052609,2.0,5.0,0.0,43.0,1.0
Male,Other,0.45,0.06,3.1,60.0,507.3684125,3.0,1.0,0.0,22.5,1.0
Male,White,-0.73,-1.0,3.1,68.0,752.1052440000001,3.0,5.0,0.0,38.0,1.0
Female,Other,0.34,-0.39,3.1,71.0,878.421028,4.0,3.0,0.0,46.0,1.0
Female,White,1.66,1.59,2.4,67.0,666.3157709999998,4.0,3.0,0.0,37.0,1.0
Male,Black,-1.56,0.0,2.3,67.0,462.1052531,3.0,3.0,0.0,24.7,1.0
Female,White,-0.15,0.62,3.1,68.0,752.1052440000001,4.0,4.0,0.0,38.0,1.0
Female,White,1.08,1.16,3.8,67.0,916.842082,2.0,6.0,0.0,44.0,1.0
Female,White,0.01,0.73,3.3,66.0,740.526298,3.0,3.0,0.0,36.0,1.0
Male,White,0.0,0.0,3.7,66.0,843.6841900000002,3.0,4.0,0.0,40.0,0.0
Female,Black,-1.54,-2.0,2.5,54.0,407.89473,2.0,2.0,1.0,20.0,0.0
Male,White,-0.84,-0.81,3.6,65.0,881.052609,5.0,5.0,0.0,43.0,1.0
Male,Black,0.62,-0.76,2.7,68.0,696.315771,4.0,4.0,0.0,37.0,0.0
Female,White,-0.32,0.0,3.7,69.0,859.4736630000001,4.0,6.0,0.0,41.0,1.0
Male,Other,-2.07,0.0,2.2,61.0,488.421041,3.0,2.0,0.0,27.0,0.0
Female,Other,-0.98,-1.76,3.3,68.0,772.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,White,0.0,0.0,2.6,48.0,638.9473519999999,4.0,3.0,0.0,34.0,0.0
Female,White,0.51,0.27,3.4,61.0,718.9473519999998,2.0,4.0,0.0,34.0,1.0
Male,White,0.34,-0.44,3.5,69.0,839.4736630000001,3.0,5.0,0.0,41.0,1.0
Male,White,-0.83,-0.58,3.9,69.0,974.210501,3.0,6.0,0.0,47.0,1.0
Female,White,0.0,0.0,3.6,67.0,533.684203,3.0,5.0,0.0,21.0,0.0
Male,Black,-1.3,-1.01,3.0,69.0,663.157879,4.0,5.0,0.0,33.0,1.0
Male,White,1.82,1.66,3.1,69.0,767.894717,3.0,3.0,0.0,39.0,1.0
Male,White,-0.59,-1.13,2.9,67.0,668.9473519999998,2.0,3.0,0.0,34.0,1.0
Female,Other,-0.22,-0.26,2.6,66.0,631.0526155,3.0,3.0,0.0,33.5,1.0
Male,White,-0.52,-0.68,3.0,62.0,789.473663,5.0,3.0,0.0,41.0,1.0
Female,White,0.01,-0.84,3.4,69.0,750.526298,4.0,4.0,0.0,36.0,1.0
Male,White,1.01,0.84,3.2,65.0,683.157879,2.0,2.0,0.0,33.0,1.0
Female,White,-0.64,-0.12,3.5,68.0,823.6841900000001,4.0,3.0,0.0,40.0,1.0
Female,White,-0.29,0.62,2.9,64.0,724.2105075000001,3.0,5.0,1.0,37.5,1.0
Male,White,-0.99,-1.97,2.4,62.0,508.421041,4.0,2.0,0.0,27.0,1.0
Female,White,-0.17,-0.14,3.4,69.0,624.210514,4.0,5.0,0.0,28.0,1.0
Female,White,0.75,0.69,3.7,69.0,938.421028,4.0,5.0,0.0,46.0,1.0
Male,White,-0.48,-1.68,2.4,65.0,618.9473519999998,4.0,2.0,0.0,34.0,0.0
Female,White,0.07,0.27,4.0,69.0,873.6841900000001,2.0,6.0,0.0,40.0,1.0
Female,White,-0.45,0.13,3.0,69.0,694.736825,3.0,3.0,0.0,35.0,1.0
Male,White,1.23,1.37,3.3,64.0,724.736825,3.0,2.0,0.0,35.0,0.0
Female,White,1.63,1.88,3.6,67.0,865.2631359999999,4.0,3.0,0.0,42.0,1.0
Male,White,1.38,1.13,3.1,69.0,783.6841900000002,3.0,3.0,0.0,40.0,1.0
Female,White,0.41,0.68,3.2,62.0,777.894717,1.0,3.0,0.0,39.0,1.0
Male,White,0.46,0.36,3.7,68.0,875.2631359999999,4.0,4.0,0.0,42.0,1.0
Male,White,0.65,0.63,2.8,67.0,816.842082,4.0,3.0,0.0,44.0,1.0
Female,White,0.4,0.32,3.6,69.0,675.78946,3.0,3.0,0.0,30.0,1.0
Female,Other,-0.6,0.0,3.6,68.0,802.1052440000001,2.0,4.0,0.0,38.0,0.0
Male,White,0.55,0.54,3.3,69.0,795.7894534999998,4.0,3.0,0.0,39.5,1.0
Female,White,0.55,0.14,3.0,68.0,647.3684059999999,5.0,3.0,0.0,32.0,1.0
Female,White,-0.83,0.18,3.5,51.0,871.052609,1.0,5.0,0.0,43.0,1.0
Female,White,0.37,-0.65,3.5,68.0,815.7894535,3.0,3.0,0.0,39.5,1.0
Female,Black,-1.33,-2.4,3.0,66.0,623.6841965,3.0,3.0,1.0,30.5,0.0
Male,White,-0.41,0.14,3.5,69.0,697.3684059999999,3.0,4.0,0.0,32.0,1.0
Female,White,-1.77,0.0,2.8,68.0,619.4736694999998,3.0,3.0,0.0,31.5,0.0
Female,White,0.17,-0.08,3.0,68.0,631.578933,3.0,3.0,0.0,31.0,1.0
Male,White,-1.14,-0.37,3.0,42.0,694.736825,4.0,4.0,0.0,35.0,1.0
Male,Black,-0.06,-0.72,2.8,67.0,643.157879,3.0,3.0,1.0,33.0,0.0
Female,White,-0.29,-0.74,3.3,69.0,708.9473519999998,4.0,3.0,0.0,34.0,1.0
Female,Black,-0.07,-0.62,2.8,59.0,595.78946,4.0,5.0,0.0,30.0,1.0
Male,Black,-1.3,-1.68,3.3,69.0,661.578933,3.0,5.0,0.0,31.0,1.0
Female,White,-0.01,0.18,3.8,69.0,916.842082,3.0,6.0,0.0,44.0,1.0
Male,White,0.12,-0.55,3.4,55.0,679.4736694999998,3.0,4.0,1.0,31.5,1.0
Male,White,-0.3,-1.01,3.2,51.0,651.578933,5.0,2.0,0.0,31.0,1.0
Male,White,1.56,1.57,3.6,68.0,833.6841900000002,4.0,4.0,0.0,40.0,1.0
Female,Black,-1.12,-0.91,2.1,68.0,557.3684059999999,3.0,4.0,0.0,32.0,1.0
Female,Black,-1.92,0.0,2.9,68.0,605.78946,4.0,5.0,0.0,30.0,0.0
Male,White,-0.16,-0.3,3.7,69.0,938.421028,4.0,6.0,0.0,46.0,1.0
Female,Black,-2.07,0.0,2.5,67.0,534.210514,1.0,3.0,0.0,28.0,0.0
Female,White,0.34,-0.53,3.5,68.0,665.78946,3.0,4.0,0.0,30.0,1.0
Male,Black,0.35,-1.22,3.0,68.0,521.0526219999998,2.0,1.0,0.0,24.0,0.0
Male,White,0.25,1.0,3.6,68.0,809.9999805,5.0,4.0,0.0,38.5,1.0
Female,White,2.29,1.47,3.5,69.0,776.315771,4.0,5.0,0.0,37.0,1.0
Female,White,-0.79,-0.24,3.6,68.0,691.578933,3.0,3.0,0.0,31.0,1.0
Female,Black,0.0,0.0,2.9,69.0,668.9473519999998,4.0,6.0,0.0,34.0,1.0
Male,White,1.84,1.82,3.0,57.0,773.6841900000001,4.0,3.0,0.0,40.0,1.0
Male,White,-0.86,-0.47,3.8,69.0,672.1052505,3.0,3.0,0.0,28.5,1.0
Male,White,0.62,1.67,3.4,58.0,687.3684059999998,2.0,5.0,0.0,32.0,1.0
Male,White,0.6,1.09,2.6,47.0,781.052609,2.0,3.0,1.0,43.0,1.0
Male,White,0.14,-0.07,3.0,69.0,726.315771,3.0,3.0,0.0,37.0,1.0
Male,White,0.0,0.0,3.8,66.0,916.842082,3.0,6.0,0.0,44.0,1.0
Female,White,0.44,0.21,3.1,63.0,767.894717,2.0,3.0,0.0,39.0,1.0
Male,White,0.56,0.34,3.3,67.0,787.8947169999999,3.0,4.0,0.0,39.0,1.0
Male,White,1.08,1.23,3.9,68.0,792.6315615,3.0,3.0,0.0,35.5,1.0
Female,White,1.92,1.98,3.2,61.0,762.1052440000001,3.0,3.0,0.0,38.0,1.0
Male,White,0.59,0.17,3.5,59.0,807.8947169999999,2.0,4.0,0.0,39.0,1.0
Male,Black,0.18,0.21,3.6,67.0,754.736825,3.0,4.0,0.0,35.0,1.0
Female,Other,0.19,0.37,3.6,67.0,802.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,White,0.08,0.34,3.5,65.0,839.4736630000001,3.0,4.0,0.0,41.0,1.0
Female,Black,0.56,0.87,2.8,64.0,485.263149,3.0,1.0,0.0,23.0,1.0
Male,Other,0.41,0.98,2.7,68.0,791.052609,4.0,5.0,0.0,43.0,1.0
Female,Other,0.55,0.08,3.3,64.0,661.578933,4.0,2.0,0.0,31.0,1.0
Female,White,0.57,0.34,3.5,68.0,934.210501,3.0,5.0,0.0,47.0,1.0
Female,White,0.76,1.16,3.5,68.0,744.736825,4.0,3.0,0.0,35.0,1.0
Female,White,1.01,0.66,3.0,68.0,789.473663,3.0,3.0,0.0,41.0,1.0
Male,Black,-1.84,0.0,3.0,68.0,615.78946,2.0,5.0,1.0,30.0,0.0
Male,White,-0.55,-0.79,3.6,65.0,738.9473519999999,4.0,5.0,0.0,34.0,1.0
Male,White,0.74,0.38,2.5,61.0,636.8420884999999,5.0,3.0,0.0,34.5,1.0
Female,White,0.52,0.62,3.9,68.0,942.631555,4.0,6.0,0.0,45.0,1.0
Male,White,0.27,-0.13,3.9,69.0,729.4736694999998,3.0,5.0,0.0,31.5,1.0
Male,White,-0.69,0.0,3.3,67.0,866.842082,3.0,6.0,0.0,44.0,1.0
Male,White,-0.88,-0.64,3.8,69.0,837.8947169999999,3.0,4.0,0.0,39.0,1.0
Male,White,0.0,0.0,3.4,62.0,703.157879,3.0,2.0,0.0,33.0,0.0
Male,White,0.58,0.13,3.0,63.0,726.315771,5.0,3.0,0.0,37.0,1.0
Male,White,0.27,0.02,3.7,69.0,906.842082,2.0,5.0,0.0,44.0,1.0
Male,White,1.23,1.01,3.9,69.0,950.5262915,4.0,6.0,0.0,45.5,1.0
Male,White,-1.06,-0.73,3.3,65.0,851.052609,4.0,6.0,0.0,43.0,1.0
Male,White,-0.76,-1.29,3.2,67.0,698.9473519999999,4.0,3.0,0.0,34.0,0.0
Female,White,-0.16,0.33,3.2,68.0,856.842082,4.0,5.0,0.0,44.0,1.0
Female,Other,-1.18,-1.23,3.1,68.0,531.0526219999999,1.0,3.0,0.0,24.0,1.0
Male,White,0.01,0.85,3.4,69.0,813.6841900000001,4.0,3.0,0.0,40.0,1.0
Female,Black,-2.39,0.0,2.7,53.0,554.210514,3.0,4.0,0.0,28.0,0.0
Female,White,0.71,0.39,3.6,68.0,896.842082,4.0,6.0,0.0,44.0,1.0
Female,White,-0.28,-0.29,3.6,67.0,849.4736630000001,3.0,3.0,1.0,41.0,1.0
Female,White,0.71,0.91,3.0,46.0,836.842082,4.0,3.0,0.0,44.0,1.0
Male,White,1.76,2.38,3.0,69.0,663.157879,4.0,3.0,0.0,33.0,1.0
Female,White,0.0,0.0,3.5,52.0,760.526298,3.0,4.0,1.0,36.0,0.0
Male,White,-1.29,-0.44,2.6,66.0,686.315771,3.0,5.0,1.0,37.0,1.0
Male,White,1.01,0.12,3.7,64.0,906.842082,5.0,5.0,0.0,44.0,1.0
Male,White,1.22,1.07,3.1,67.0,720.526298,4.0,4.0,0.0,36.0,1.0
Male,White,-0.69,-0.59,3.6,68.0,817.894717,4.0,4.0,0.0,39.0,1.0
Female,White,-0.35,-0.67,3.5,64.0,586.842095,3.0,4.0,1.0,25.0,0.0
Male,Other,0.47,0.19,3.3,68.0,772.1052440000001,2.0,3.0,0.0,38.0,1.0
Female,Other,-0.55,-0.44,3.1,66.0,657.3684059999999,3.0,3.0,0.0,32.0,1.0
Male,White,-1.17,0.0,2.5,55.0,692.1052440000001,1.0,3.0,1.0,38.0,0.0
Male,Black,-0.47,-0.79,2.2,63.0,630.526298,4.0,1.0,0.0,36.0,1.0
Male,White,-0.71,-1.23,3.5,68.0,649.9999869999998,5.0,3.0,0.0,29.0,1.0
Female,White,0.0,0.0,3.9,67.0,895.2631359999998,3.0,4.0,0.0,42.0,0.0
Male,White,-1.27,-1.03,3.4,57.0,734.736825,4.0,4.0,0.0,35.0,1.0
Male,White,-1.52,-1.06,2.8,64.0,801.052609,3.0,5.0,0.0,43.0,0.0
Female,White,1.52,0.0,3.6,68.0,959.9999740000001,4.0,6.0,0.0,48.0,1.0
Male,White,0.61,0.28,3.7,68.0,875.2631359999999,2.0,6.0,0.0,42.0,1.0
Female,White,0.05,0.21,2.8,66.0,643.157879,3.0,3.0,0.0,33.0,1.0
Female,White,0.0,0.0,3.5,68.0,744.736825,4.0,3.0,0.0,35.0,0.0
Male,White,0.55,0.41,3.6,69.0,912.631555,4.0,6.0,0.0,45.0,1.0
Female,White,1.16,1.11,3.0,68.0,710.526298,3.0,3.0,0.0,36.0,1.0
Female,White,0.49,0.0,3.6,69.0,928.421028,4.0,6.0,0.0,46.0,1.0
Male,White,-0.08,-0.34,3.8,69.0,695.78946,5.0,4.0,0.0,30.0,1.0
Male,White,0.0,0.0,2.7,62.0,759.473663,4.0,5.0,1.0,41.0,0.0
Male,White,0.67,0.0,3.0,61.0,789.473663,2.0,4.0,0.0,41.0,0.0
Female,White,-0.17,-0.79,3.2,69.0,714.736825,3.0,3.0,0.0,35.0,1.0
Female,Black,-1.66,-1.81,2.3,69.0,608.9473519999998,4.0,6.0,0.0,34.0,1.0
Male,White,-0.04,-0.6,3.2,69.0,746.315771,4.0,3.0,0.0,37.0,1.0
Female,White,-1.26,-0.51,3.3,70.0,866.842082,4.0,4.0,0.0,44.0,1.0
Female,White,-0.77,-0.5,3.4,65.0,766.3157709999998,3.0,4.0,1.0,37.0,1.0
Female,Other,1.45,0.49,3.3,64.0,756.3157709999998,3.0,4.0,0.0,37.0,1.0
Female,White,0.0,0.92,3.4,65.0,813.6841900000001,4.0,4.0,1.0,40.0,1.0
Male,White,-0.1,0.52,3.1,67.0,736.315771,4.0,5.0,0.0,37.0,1.0
Female,White,-0.69,0.0,3.5,69.0,886.842082,5.0,6.0,0.0,44.0,1.0
Male,White,0.15,-0.58,3.5,68.0,902.631555,4.0,5.0,0.0,45.0,1.0
Male,White,0.27,0.55,3.4,69.0,750.526298,5.0,3.0,0.0,36.0,1.0
Female,White,-0.48,-0.08,3.1,69.0,752.1052440000001,3.0,3.0,0.0,38.0,1.0
Male,White,1.74,1.66,3.0,68.0,805.263136,3.0,5.0,0.0,42.0,1.0
Male,White,-1.5,0.64,2.6,54.0,749.473663,4.0,5.0,1.0,41.0,1.0
Male,White,0.07,-0.08,2.9,53.0,637.3684059999998,2.0,2.0,0.0,32.0,1.0
Female,White,-0.41,-0.14,3.3,68.0,645.78946,4.0,2.0,0.0,30.0,1.0
Female,White,1.42,1.52,3.7,69.0,891.052609,4.0,4.0,0.0,43.0,1.0
Female,White,-0.98,-1.23,3.3,66.0,629.9999869999998,4.0,5.0,0.0,29.0,0.0
Female,White,0.39,0.63,3.3,70.0,772.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,White,1.37,0.84,3.6,67.0,754.736825,3.0,3.0,0.0,35.0,1.0
Male,White,-0.11,0.41,3.4,68.0,797.8947169999999,4.0,2.0,0.0,39.0,1.0
Male,White,0.23,0.0,3.4,64.0,845.2631359999998,3.0,4.0,0.0,42.0,0.0
Male,White,0.04,-0.03,2.9,67.0,653.157879,4.0,2.0,0.0,33.0,1.0
Male,White,-0.41,-0.59,3.7,66.0,796.315771,5.0,4.0,0.0,37.0,1.0
Female,Other,-1.86,-1.79,3.6,64.0,707.3684059999999,3.0,4.0,0.0,32.0,1.0
Female,White,0.54,0.52,3.9,69.0,895.2631359999998,3.0,5.0,0.0,42.0,1.0
Male,White,-0.31,-0.41,3.0,65.0,749.9999805,3.0,3.0,0.0,38.5,1.0
Male,White,0.24,0.11,2.8,68.0,587.8947234999998,4.0,3.0,0.0,29.5,1.0
Female,White,0.37,0.31,3.2,67.0,777.894717,3.0,5.0,1.0,39.0,1.0
Female,White,-0.12,-0.25,3.6,69.0,912.631555,2.0,5.0,0.0,45.0,1.0
Male,Other,-0.97,-1.83,2.8,69.0,643.157879,4.0,3.0,0.0,33.0,1.0
Female,White,1.34,1.47,2.9,56.0,811.052609,4.0,4.0,0.0,43.0,1.0
Male,White,0.0,0.0,3.1,68.0,594.210514,3.0,2.0,0.0,28.0,0.0
Male,Other,-0.84,-0.57,3.3,64.0,724.736825,2.0,5.0,0.0,35.0,0.0
Male,White,1.04,0.98,4.0,69.0,952.631555,4.0,3.0,0.0,45.0,1.0
Male,White,-0.1,-0.57,3.1,69.0,720.526298,4.0,3.0,0.0,36.0,1.0
Female,White,0.85,0.96,3.0,68.0,805.263136,3.0,3.0,0.0,42.0,1.0
Male,White,0.0,0.0,2.3,49.0,656.3157709999998,1.0,2.0,0.0,37.0,0.0
Female,White,0.9,1.5,3.8,69.0,822.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,White,0.49,0.01,3.2,49.0,730.526298,2.0,5.0,0.0,36.0,0.0
Male,White,0.36,-0.52,2.8,65.0,769.473663,4.0,6.0,0.0,41.0,1.0
Male,White,-0.02,0.43,3.2,63.0,777.894717,5.0,4.0,0.0,39.0,1.0
Female,White,0.0,0.0,3.1,64.0,657.3684059999999,4.0,3.0,0.0,32.0,0.0
Female,White,-0.97,-1.44,3.2,69.0,746.315771,3.0,3.0,0.0,37.0,1.0
Male,White,0.95,1.5,4.0,67.0,905.2631359999999,4.0,5.0,0.0,42.0,1.0
Male,White,0.58,-0.29,3.5,66.0,649.9999869999998,4.0,3.0,0.0,29.0,1.0
Male,Other,0.0,0.0,3.3,69.0,724.736825,3.0,3.0,0.0,35.0,1.0
Female,White,0.05,0.65,4.0,68.0,778.9473519999998,4.0,3.0,0.0,34.0,1.0
Female,Other,-0.02,0.5,3.4,69.0,829.473663,4.0,4.0,0.0,41.0,1.0
Female,Black,-1.03,-1.2,2.7,65.0,569.999987,1.0,5.0,0.0,29.0,1.0
Male,White,1.54,1.31,3.6,66.0,865.2631359999999,3.0,5.0,0.0,42.0,1.0
Male,White,-0.74,-0.49,2.9,69.0,700.526298,5.0,3.0,0.0,36.0,1.0
Female,White,0.62,-0.34,3.5,68.0,792.1052440000001,2.0,3.0,0.0,38.0,0.0
Male,White,1.3,1.08,3.4,58.0,718.9473519999998,4.0,2.0,0.0,34.0,1.0
Female,Other,-0.21,-1.16,3.6,67.0,707.3684059999999,4.0,3.0,0.0,32.0,1.0
Male,White,0.87,-0.65,3.2,69.0,714.736825,5.0,3.0,0.0,35.0,1.0
Male,White,0.08,-0.48,3.0,65.0,702.6315615,4.0,5.0,0.0,35.5,1.0
Female,White,1.57,1.13,3.3,67.0,882.6315549999998,4.0,4.0,0.0,45.0,1.0
Male,White,0.07,0.15,3.1,68.0,688.9473519999999,5.0,3.0,0.0,34.0,1.0
Male,White,0.96,1.2,3.0,41.0,805.263136,4.0,4.0,0.0,42.0,1.0
Male,Black,-0.58,-0.86,2.5,68.0,518.4210410000002,3.0,1.0,0.0,27.0,0.0
Male,White,1.17,1.27,3.5,69.0,918.421028,4.0,4.0,0.0,46.0,1.0
Female,White,-1.56,0.0,3.1,66.0,688.9473519999999,4.0,3.0,1.0,34.0,0.0
Female,White,0.33,0.27,3.2,69.0,698.9473519999999,4.0,2.0,0.0,34.0,1.0
Female,White,0.0,0.0,2.4,67.0,587.3684059999998,4.0,1.0,0.0,32.0,1.0
Male,White,1.55,1.31,3.2,67.0,683.157879,3.0,3.0,0.0,33.0,1.0
